alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-3,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,,,,0.0,10
ecdf-3,timetabling-comp02,MSE23-w,963.0,963.0,942,0.2,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,,,,0.0,10
ecdf-3,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112869780443594.3,112855356547946.5,112749211620459,1.0,10
ecdf-3,spot5-1403.wcsp.log,MSE23-w,461055.4,461254.0,460258,1.0,10
ecdf-3,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-3,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,causal-discovery-causal_Pigs_6_1000,MSE23-w,99854614.8,35110976.0,35110976,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,ramsey-ram_k3_n14.ra1,MSE23-w,3166.7,3204.0,3025,1.0,10
ecdf-3,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114875425155943.3,114886059910844.5,114807416638745,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,971.6,971.0,968,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16234755.4,16241582.5,16122399,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,469.75,462.0,443,0.8,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,191479.6,191888.5,183747,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,349.6666666666667,335.0,335,0.9,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,302.0,302.0,302,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,timetabling-comp12,MSE23-w,1484.0,1484.0,1484,0.1,10
ecdf-3,abstraction-refinement-downcast-xalan,MSE23-w,65535.1,65535.5,65528,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,563.2,563.0,561,1.0,10
ecdf-3,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113946450219910.5,113939872168765.0,113825185918334,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-3,staff-scheduling-instance5,MSE23-w,3888.9,3886.0,3689,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,351325.2,351347.0,350516,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,38013759.0,38080283.5,37588465,1.0,10
ecdf-3,staff-scheduling-instance6,MSE23-w,5561.1,5584.0,5333,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,655.6,656.5,653,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,,,,0.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13871330.6,13885337.0,13770117,1.0,10
ecdf-3,spot5-1403.wcsp.dir,MSE23-w,465958.9,466258.5,463261,1.0,10
ecdf-3,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110170570805553.4,110153338895454.0,110066981524176,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2860.5,2855.5,2835,1.0,10
ecdf-3,abstraction-refinement-downcast-antlr,MSE23-w,82433.71428571429,81072.0,76322,0.7,10
ecdf-3,causal-discovery-causal_Link_9_100,MSE23-w,12075429.3,12379819.0,1516100,1.0,10
ecdf-3,hs-timetabling-BrazilInstance5.xml,MSE23-w,,,,0.0,10
ecdf-3,timetabling-comp09,MSE23-w,514.6,519.0,481,1.0,10
ecdf-3,causal-discovery-causal_Link_10_1000,MSE23-w,,,,0.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
ecdf-3,staff-scheduling-instance11,MSE23-w,17591.1,17546.0,16802,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,309.2857142857143,286.0,286,0.7,10
ecdf-3,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36474850.8,36507969.5,36337039,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,65209251.2,65001626.5,61434081,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733707.0,759755814.5,759599040,1.0,10
ecdf-3,ramsey-ram_k3_n19.ra1,MSE23-w,21359.0,21367.5,21025,1.0,10
ecdf-3,staff-scheduling-instance3,MSE23-w,2348.2,2341.0,2213,1.0,10
ecdf-3,setcover-rail2536,MSE23-w,,,,0.0,10
ecdf-3,hs-timetabling-BrazilInstance1.xml,MSE23-w,206.33333333333334,206.0,190,0.3,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,98699.9,98764.0,94937,1.0,10
ecdf-3,relational-inference-pa-3,MSE23-w,1476.5,1481.5,1347,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,98975.8,100282.0,87640,1.0,10
ecdf-3,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115928775982700.9,115926488724380.0,115908357063155,1.0,10
ecdf-3,abstraction-refinement-polysite-bloat,MSE23-w,4873.7,207.5,104,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.1,588535166.0,588404048,1.0,10
ecdf-3,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119460677095163.5,119433105177560.0,119401387482250,1.0,10
ecdf-3,causal-discovery-causal_Link_10_10000,MSE23-w,,,,0.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,69507.8,71426.0,58898,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,807.5,807.0,804,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252408.4,252332.0,252264,1.0,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,,,,0.0,10
ecdf-3,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112181603981661.8,112200793700114.0,111955724960995,1.0,10
ecdf-3,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119604457928843.1,119523105177560.0,119401387482250,1.0,10
ecdf-3,hs-timetabling-ItalyInstance4.xml,MSE23-w,,,,0.0,10
ecdf-3,causal-discovery-causal_alarm_9_1000,MSE23-w,57974705.0,57974705.0,57974705,1.0,10
ecdf-3,abstraction-refinement-polysite-pmd,MSE23-w,,,,0.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,,,,0.0,10
ecdf-3,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119135147823989.3,119120507651925.0,119006885054828,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,,,,0.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,210062.2,190523.5,163862,1.0,10
ecdf-3,tcp-tcp_students_112_it_2,MSE23-w,3897.0,3888.0,3849,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,92554900.375,94378499.0,76972215,0.8,10
ecdf-4,railway-transport-wg2,MSE23-w,,,,0.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,65728366.1,66778686.0,54123775,1.0,10
ecdf-4,mpe-random-net-50-5_network-8.net,MSE23-w,48810.4,48784.0,48145,1.0,10
ecdf-4,spot5-1405.wcsp.dir,MSE23-w,463835.3,463436.5,461436,1.0,10
ecdf-4,staff-scheduling-instance8,MSE23-w,,,,0.0,10
ecdf-4,setcover-rail4284,MSE23-w,,,,0.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,88992788.7,88272675.5,87755458,1.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,15862846.8,15898994.0,14992406,1.0,10
ecdf-4,staff-scheduling-instance2,MSE23-w,1099.8,1119.0,1024,1.0,10
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,,,,0.0,10
ecdf-4,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,0.8,10
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,215803.0,216423.0,209111,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276410793.8,276408436.5,276337804,1.0,10
ecdf-4,staff-scheduling-instance9,MSE23-w,,,,0.0,10
ecdf-4,hs-timetabling-BrazilInstance7.xml,MSE23-w,,,,0.0,10
ecdf-4,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96615.3,96641.5,96195,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
ecdf-4,relational-inference-pa-1,MSE23-w,1925.3,1894.0,1822,1.0,10
ecdf-4,spot5-1506.wcsp.log,MSE23-w,354529.0,354529.0,354527,1.0,10
ecdf-4,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,115173114657264.7,115168981949731.5,115080421105178,1.0,10
ecdf-4,staff-scheduling-instance10,MSE23-w,,,,0.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7022587.8,7046981.0,6806381,1.0,10
ecdf-4,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115467677228313.8,115468603361566.0,115430062283802,1.0,10
ecdf-4,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-4,abstraction-refinement-polysite-xalan,MSE23-w,,,,0.0,10
ecdf-4,hs-timetabling-BrazilInstance2.xml,MSE23-w,,,,0.0,10
ecdf-4,ramsey-ram_k4_n19.ra1,MSE23-w,1966.5,1952.5,1814,1.0,10
ecdf-4,railway-transport-f2030,MSE23-w,,,,0.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,195187.4,189492.5,186102,1.0,10
ecdf-4,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119501098004689.4,119463105177560.0,119401387482250,1.0,10
ecdf-4,abstraction-refinement-downcast-hsqldb,MSE23-w,34167.6,32467.5,30260,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277385.6,277373.0,277373,1.0,10
ecdf-4,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,216.5,212.5,185,0.8,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-4,setcover-rail4872,MSE23-w,,,,0.0,9
ecdf-4,abstraction-refinement-downcast-avrora,MSE23-w,46691.2,46690.5,46685,1.0,10
ecdf-4,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113260644517603.9,113270590982895.0,113066258773308,1.0,10
ecdf-4,relational-inference-pa-2,MSE23-w,781.5,743.5,638,1.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,370.2,373.0,350,1.0,10
ecdf-4,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
ecdf-4,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119430132.0,119430132.0,119430132,0.1,10
ecdf-4,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,15640807.8,15642860.5,15620990,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33356154.9,33348199.0,33336431,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,195415.0,195064.0,182460,1.0,10
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,177.5,180.0,155,1.0,10
ecdf-4,spot5-5.wcsp.log,MSE23-w,270.3,271.0,265,1.0,10
ecdf-4,abstraction-refinement-polysite-hsqldb,MSE23-w,172535.0,172535.0,172535,0.1,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,17934883.7,18298803.5,15583358,1.0,10
ecdf-4,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-4,abstraction-refinement-downcast-pmd,MSE23-w,4283.1,4273.0,4271,1.0,10
ecdf-4,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
ecdf-4,staff-scheduling-instance7,MSE23-w,2456.9,2467.0,2182,1.0,10
ecdf-4,railway-transport-r11,MSE23-w,,,,0.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,721.3,722.0,712,1.0,10
ecdf-4,causal-discovery-causal_Mushroom_7_1000,MSE23-w,211179.3,208734.0,202260,1.0,10
ecdf-4,hs-timetabling-BrazilInstance6.xml,MSE23-w,,,,0.0,10
ecdf-4,ramsey-ram_k3_n16.ra1,MSE23-w,8023.9,8065.0,7520,1.0,10
ecdf-4,spot5-1401.wcsp.log,MSE23-w,459106.0,459106.0,459106,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,291554.2,292134.5,287966,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,207846.5,208400.0,198904,1.0,10
ecdf-4,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,634.8,634.0,588,1.0,10
ecdf-4,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,116157593686184.2,116155618753425.0,116010446640307,1.0,10
ecdf-4,causal-discovery-causal_carpo_8_1000,MSE23-w,4594492.0,4594492.0,4594492,1.0,10
ecdf-4,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
ecdf-4,drmx-cryptogen-geffe128_7,MSE23-w,860.7,860.0,859,1.0,10
ecdf-4,staff-scheduling-instance4,MSE23-w,1858.9,1825.0,1813,1.0,10
ecdf-4,max-realizability-power-distribution_12_8,MSE23-w,217.2,217.0,216,1.0,10
ecdf-4,abstraction-refinement-polysite-avrora,MSE23-w,99044.0,98468.0,98455,0.9,10
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,93.0,93.0,93,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,77053831.5,76772963.5,74622862,1.0,10
ecdf-4,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,117160837210599.5,117109715635257.5,117019785269983,1.0,10
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,120.0,120.0,120,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,26571641.5,25585658.0,21698329,1.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-4,setcover-rail507,MSE23-w,231.0,229.0,224,1.0,10
ecdf-4,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
ecdf-4,staff-scheduling-instance12,MSE23-w,,,,0.0,10
ecdf-4,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,,,,0.0,10
ecdf-4,timetabling-comp02,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,,,,0.0,10
ecdf-4,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112861549187294.7,112869045026657.0,112754023718056,1.0,10
ecdf-4,spot5-1403.wcsp.log,MSE23-w,459247.1,459247.0,459247,1.0,10
ecdf-4,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-4,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,causal-discovery-causal_Pigs_6_1000,MSE23-w,57904168.5,35110976.0,35110976,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,ramsey-ram_k3_n14.ra1,MSE23-w,3287.8,3259.5,3200,1.0,10
ecdf-4,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114877756078066.4,114873102080987.0,114854149855916,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,962.4,962.0,960,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,17164232.4,17206821.5,16748145,1.0,10
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,193801.8,194116.0,189014,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54554689.55555555,54551564.0,54514898,0.9,10
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
ecdf-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,298.3,302.0,265,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,timetabling-comp12,MSE23-w,,,,0.0,10
ecdf-4,abstraction-refinement-downcast-xalan,MSE23-w,65525.9,65526.0,65524,1.0,10
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,555.3,555.5,553,1.0,10
ecdf-4,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,114016873496668.1,114000712166025.0,113846293587362,1.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-4,staff-scheduling-instance5,MSE23-w,2183.9,2184.0,1945,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,355298.5,355198.5,354506,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,41605731.4,41739415.0,40467340,1.0,10
ecdf-4,staff-scheduling-instance6,MSE23-w,3081.1,3135.5,2945,1.0,10
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,646.3,646.0,644,1.0,10
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,,,,0.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14588104.8,14528302.0,14161834,1.0,10
ecdf-4,spot5-1403.wcsp.dir,MSE23-w,463751.7,463751.0,461255,1.0,10
ecdf-4,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110185740664814.9,110184271318738.5,110066981524176,1.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
ecdf-4,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2783.9,2777.0,2776,1.0,10
ecdf-4,abstraction-refinement-downcast-antlr,MSE23-w,,,,0.0,10
ecdf-4,causal-discovery-causal_Link_9_100,MSE23-w,3242187.0,3242187.0,3242187,1.0,10
ecdf-4,hs-timetabling-BrazilInstance5.xml,MSE23-w,,,,0.0,10
ecdf-4,timetabling-comp09,MSE23-w,255.85714285714286,268.0,205,0.7,10
ecdf-4,causal-discovery-causal_Link_10_1000,MSE23-w,,,,0.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
ecdf-4,staff-scheduling-instance11,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36474850.8,36507969.5,36337039,1.0,10
ecdf-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,66615062.0,65639100.0,62974419,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733707.0,759755814.5,759599040,1.0,10
ecdf-4,ramsey-ram_k3_n19.ra1,MSE23-w,22222.7,22250.0,20717,1.0,10
ecdf-4,staff-scheduling-instance3,MSE23-w,1152.0,1152.0,1102,1.0,10
ecdf-4,setcover-rail2536,MSE23-w,,,,0.0,3
ecdf-4,hs-timetabling-BrazilInstance1.xml,MSE23-w,148.5,156.5,103,0.4,10
ecdf-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,108267.88888888889,92615.0,84746,0.9,10
ecdf-4,relational-inference-pa-3,MSE23-w,1193.2,1226.5,859,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,78193.0,78313.0,73855,1.0,10
ecdf-4,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115923979462889.6,115925697418075.5,115905412142136,1.0,10
ecdf-4,abstraction-refinement-polysite-bloat,MSE23-w,1414.2,177.0,81,1.0,10
ecdf-4,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.1,588535166.0,588404048,1.0,10
ecdf-4,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119451776738061.1,119431111697390.0,119381767872326,1.0,10
ecdf-4,causal-discovery-causal_Link_10_10000,MSE23-w,,,,0.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,60122.4,59754.0,48750,1.0,10
ecdf-4,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,795.4,796.5,791,1.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252744.1,252663.0,252353,1.0,10
ecdf-4,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,,,,0.0,10
ecdf-4,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112290478048221.1,112331585325112.5,111957678302452,1.0,10
ecdf-4,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119586851755838.6,119523105177560.0,119401387482250,1.0,10
ecdf-4,hs-timetabling-ItalyInstance4.xml,MSE23-w,,,,0.0,10
ecdf-4,causal-discovery-causal_alarm_9_1000,MSE23-w,,,,0.0,10
ecdf-4,abstraction-refinement-polysite-pmd,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,,,,0.0,10
ecdf-4,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119133790023266.5,119132834459769.0,118980984243428,1.0,10
ecdf-4,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
ecdf-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,,,,0.0,10
ecdf-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,193766.0,169580.0,155495,1.0,10
ecdf-4,tcp-tcp_students_112_it_2,MSE23-w,3704.4,3697.5,3660,1.0,10
best-f-4,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,80269066.3,80947525.5,66450796,1.0,10
best-f-4,railway-transport-wg2,MSE23-w,,,,0.0,10
best-f-4,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,63307051.2,65438244.0,54123775,1.0,10
